"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.000780528464969102,0.943236226215489,0.261,0.069,1,"17","COBLL1"
0.00078301265694756,0.799885710450767,0.522,0.187,1,"17","RPRD2"
0.00078343557553185,0.779622271585141,0.391,0.124,1,"17","OMA1"
0.000784255479705005,1.2254738044348,0.304,0.09,1,"17","ODF2"
0.000792041305837732,0.592562503480865,0.739,0.292,1,"17","GSPT1"
0.000796734690867415,0.793279254665809,0.609,0.245,1,"17","PTCD3"
0.000798039233495877,0.530775447430407,0.783,0.301,1,"17","FUNDC2"
0.00080059149331072,1.22965005800643,0.304,0.088,1,"17","TNS3"
0.000802162280414197,0.755860052382299,0.957,0.576,1,"17","SEM1"
0.000802339212956318,0.780163978079397,0.522,0.191,1,"17","GBP4"
0.000803170799311178,0.876855963613783,0.391,0.124,1,"17","SHLD2"
0.000806235465893372,0.602459796240422,0.609,0.229,1,"17","RSBN1"
0.000808501022246972,0.503481693715993,1,0.816,1,"17","CLIC1"
0.000813010212101394,0.523346141123161,0.609,0.218,1,"17","TIMM17A"
0.000817782815455444,0.739026647477502,0.348,0.103,1,"17","B4GALT7"
0.000819893779567344,1.24308190059761,0.304,0.09,1,"17","ZNF708"
0.000820031174523715,1.02808313834075,0.652,0.29,1,"17","PTTG1IP"
0.000823115424413284,0.951696498256909,0.696,0.304,1,"17","TSPYL1"
0.0008296502700526,0.828001275116809,0.435,0.146,1,"17","RBM10"
0.000836221785879525,0.60724667493209,1,0.731,1,"17","MORF4L1"
0.000854532595389776,0.709783717175401,0.435,0.146,1,"17","MED19"
0.000854683751307332,0.931337471837349,0.478,0.173,1,"17","HAUS1"
0.000863225650207708,0.675516631912567,0.957,0.512,1,"17","TAF7"
0.000868107414917952,0.764944690599106,0.783,0.372,1,"17","MLF2"
0.000877774115596302,0.648827593028896,0.391,0.123,1,"17","QTRT1"
0.00089081270787761,0.951239669404536,0.435,0.15,1,"17","DCUN1D5"
0.000899183610121237,0.942830030757189,0.565,0.228,1,"17","SDCCAG8"
0.000907248261330219,0.44395722849963,0.522,0.178,1,"17","TLK2"
0.000907621391397048,0.818853619459649,0.565,0.214,1,"17","MRPL15"
0.000908905580272029,0.89546936229508,0.261,0.069,1,"17","FGFR1OP"
0.000909951122793064,0.952446053805976,0.435,0.151,1,"17","LRRC41"
0.000915004579939837,0.642255364824723,0.478,0.163,1,"17","POLDIP3"
0.000915179485592099,0.654375348635765,0.391,0.123,1,"17","VARS"
0.000915511988009121,0.644821148277364,0.652,0.262,1,"17","PLXDC2"
0.000924233580001704,0.725664932852597,0.565,0.213,1,"17","ACADM"
0.000926506870560126,0.701751656489664,0.522,0.192,1,"17","MAP4K2"
0.00093183619470958,0.821787890323377,0.478,0.172,1,"17","FNDC3A"
0.00094010226089434,0.90376771167434,0.565,0.226,1,"17","TIMM9"
0.000942007806287068,0.776030144523911,0.696,0.31,1,"17","MTF2"
0.0009448656848062,0.8268596199384,0.783,0.345,1,"17","ZC3H13"
0.000946697786995391,0.800014055956572,0.348,0.106,1,"17","PELP1"
0.000947626465400074,0.643402221992033,0.696,0.279,1,"17","ZNF24"
0.00094847898370926,0.483173536879889,0.609,0.22,1,"17","NSMCE4A"
0.000949049886577744,0.8198184878312,0.696,0.328,1,"17","CPPED1"
0.000953864149506382,0.818071349140631,0.304,0.087,1,"17","NUDT9"
0.000960588413605315,0.751908065127743,0.913,0.549,1,"17","UFC1"
0.000970325759333496,0.348064137348059,1,0.988,1,"17","RPL9"
0.00097120259997569,1.4026691431522,0.261,0.072,1,"17","PCTP"
0.00097937031765113,0.686779173894242,0.565,0.215,1,"17","CCDC25"
0.000983763284559031,0.88407648471215,0.391,0.127,1,"17","QDPR"
0.000987376262907384,0.697499160610226,0.435,0.146,1,"17","NFU1"
0.000988029058191465,0.858578214637043,0.304,0.087,1,"17","ZNF317"
0.00099172901222053,0.471781014747977,0.565,0.201,1,"17","ABHD2"
0.000993135796863345,0.426093020198855,1,0.993,1,"17","RPS12"
0.000999129465114114,0.614705467233732,0.435,0.143,1,"17","ELP5"
0.00100512198029246,0.819004996068899,0.348,0.107,1,"17","LRIF1"
0.00100650426262703,0.438461793618935,0.652,0.241,1,"17","ZNF518A"
0.00101054254606214,1.44933230906112,0.261,0.073,1,"17","PRMT5"
0.00101157413771059,0.589508500006041,0.783,0.322,1,"17","POLR2A"
0.00101805681708498,0.959313159084399,0.304,0.088,1,"17","LYSMD3"
0.0010214395329337,0.953331470697262,0.348,0.108,1,"17","STK32C"
0.00102235440856911,0.628256723432388,0.783,0.349,1,"17","TMF1"
0.00103011974842085,0.830749903737893,0.478,0.172,1,"17","DCTD"
0.00103062015552334,0.54279695207535,0.609,0.231,1,"17","TACC3"
0.00103140086075753,0.648516877719109,0.783,0.33,1,"17","MPLKIP"
0.00103159650999576,0.679195027441517,1,0.54,1,"17","PSMA4"
0.00105214921585317,0.390670195601552,1,0.969,1,"17","RPS20"
0.00105324735585598,0.816971715959445,0.391,0.128,1,"17","ZMAT5"
0.00105401926734761,0.549286503685491,0.739,0.292,1,"17","PPP2R5A"
0.00106176181845216,1.33451403103021,0.261,0.073,1,"17","CCNYL1"
0.00106726824647781,0.326804799234295,0.783,0.295,1,"17","SINHCAF"
0.00106818262646955,0.914343227394228,0.391,0.13,1,"17","CNP"
0.0010686261792621,0.756680820259415,0.739,0.332,1,"17","KDELR1"
0.00107427184687742,0.532322807310965,0.783,0.322,1,"17","CERS2"
0.00108291307427127,1.07141537252959,0.261,0.071,1,"17","PPP1R37"
0.00108977321342792,1.08077218820859,0.261,0.072,1,"17","MAD2L1BP"
0.00110552353166727,0.630578765571859,1,0.577,1,"17","PHB2"
0.00110878396226737,0.612228121071911,1,0.694,1,"17","EID1"
0.00110985078074635,0.766035354840184,0.522,0.194,1,"17","ING3"
0.00112493685877293,0.473089792564463,0.435,0.141,1,"17","FAF2"
0.0011297735994392,0.825309777203725,0.87,0.474,1,"17","SRI"
0.00113892493237553,0.703042599826974,0.565,0.214,1,"17","PHF5A"
0.00116051613521033,0.549599453940988,1,0.746,1,"17","ATP5PO"
0.00116247277417138,1.15809393799744,0.261,0.072,1,"17","LIPE-AS1"
0.00116472500486622,0.662779264352681,0.739,0.306,1,"17","ARFGAP2"
0.00117182458651665,0.345707529809057,0.739,0.279,1,"17","PAN3"
0.0011722146921896,0.561323947399191,0.565,0.213,1,"17","RPA1"
0.00117557465373858,0.533487184087892,0.652,0.252,1,"17","OSGEP"
0.00117639122086843,0.767374450287905,0.261,0.071,1,"17","USP20"
0.00118161754919422,0.921360677318203,0.478,0.179,1,"17","ZFX"
0.00118555107836334,0.694830068069427,0.304,0.088,1,"17","MPI"
0.00118590589618176,1.05898707179698,0.304,0.093,1,"17","ID1"
0.00119685857146929,1.21784680965058,0.261,0.073,1,"17","TOP1MT"
0.00120033018916854,0.504893357221072,0.522,0.185,1,"17","SNRNP27"
0.00120230483750952,0.684950309330509,0.522,0.194,1,"17","ATP6V0A1"
0.00120357266221332,0.627695008594806,0.957,0.6,1,"17","RPS17"
0.00120414244244674,0.602745132613035,0.739,0.305,1,"17","FGD5-AS1"
0.00120680261829088,0.844504272189812,0.304,0.089,1,"17","DNAAF2"
0.00121249669013771,0.731223036939622,0.652,0.27,1,"17","HDAC7"
0.0012180734435553,1.07512909240613,0.261,0.072,1,"17","TGDS"
0.00122276790855693,0.523209948337575,0.783,0.33,1,"17","NT5C"
0.00122466382787184,0.981845353785812,0.304,0.091,1,"17","MMS19"
0.00122955024572213,0.527911309014051,0.522,0.186,1,"17","SENP7"
0.00123331102404818,1.04480737969422,0.348,0.113,1,"17","TRMT6"
0.0012353867185466,0.449460582050984,0.652,0.246,1,"17","SUPT20H"
0.00123719713505967,0.959174256404198,0.391,0.134,1,"17","BTBD2"
0.00124883491990574,0.724388531757629,0.435,0.149,1,"17","GMFB"
0.00124887616147144,0.661094075435808,0.304,0.089,1,"17","FUT8"
0.00125722369137909,0.631241627450992,0.696,0.29,1,"17","ARPP19"
0.00126040912189924,1.07881343097832,0.609,0.298,1,"17","EGR1"
0.00126162610140683,0.51174494125961,0.652,0.25,1,"17","CCS"
0.0012660247391775,0.322554304490002,1,0.988,1,"17","RPL39"
0.00127054242809144,0.35547574237352,1,0.99,1,"17","RPS15A"
0.00127608857702611,0.524219111363718,0.565,0.209,1,"17","DENND4A"
0.00128191892601553,0.421952058879454,0.565,0.206,1,"17","SHMT2"
0.0012897544067351,0.600564636216068,0.435,0.146,1,"17","SLC7A6OS"
0.00129091097376152,0.682800077500799,0.826,0.395,1,"17","HADHB"
0.0012938239761816,1.08594915555748,0.261,0.072,1,"17","NAXD"
0.00129789897917254,0.549026242684337,0.522,0.185,1,"17","MRPS14"
0.00129803399688741,0.468727377479564,1,0.604,1,"17","TKT"
0.00130746779023605,0.644446669956773,0.304,0.089,1,"17","TRPT1"
0.00130941885533084,0.915785764037626,0.391,0.131,1,"17","RNF2"
0.00131134966116837,0.718262620795655,0.87,0.467,1,"17","VPS51"
0.00132800957381057,0.640259164179471,0.652,0.263,1,"17","PTDSS1"
0.00133019299660394,0.609289922041992,0.783,0.344,1,"17","VPS36"
0.00133687418765581,0.600382595777296,0.739,0.299,1,"17","RBM4"
0.00133791682791973,1.32894233728644,0.261,0.075,1,"17","COG6"
0.00134800651285107,0.746433718449756,0.304,0.089,1,"17","PDE6D"
0.00135134877430892,0.696211267034955,0.609,0.244,1,"17","STAT5B"
0.00135416528699362,0.624447997730476,0.957,0.562,1,"17","HADHA"
0.00136210584808391,0.878099517944473,0.435,0.157,1,"17","ANTXR2"
0.00136373642859624,0.605334479380292,0.783,0.336,1,"17","SNHG25"
0.00136469893647252,1.08434020386378,0.304,0.094,1,"17","COQ8B"
0.00136508404581887,0.564578258183354,0.478,0.165,1,"17","CSRNP1"
0.00136917132514225,0.810065423185324,0.304,0.09,1,"17","ORAOV1"
0.00137215877833287,0.983005932769675,0.348,0.112,1,"17","AIMP2"
0.00137571743326808,0.961705698573316,0.304,0.091,1,"17","INTS6L"
0.00138929301405739,0.716446714935556,0.478,0.172,1,"17","LCMT1"
0.00139622182220252,0.707776190503889,0.913,0.586,1,"17","SF3B6"
0.00140402773843325,0.807977441251142,0.435,0.156,1,"17","TMEM181"
0.00140423437455872,0.802857126189697,0.435,0.152,1,"17","TRIM4"
0.00140589320245119,0.653751802698083,0.783,0.346,1,"17","CALCOCO2"
0.00140593110202679,0.512082184540506,0.87,0.398,1,"17","VDAC3"
0.00140768322655336,0.807086469632235,0.739,0.34,1,"17","COMMD3"
0.00141748948784849,0.598322125909293,0.696,0.29,1,"17","CFDP1"
0.00142445091238081,0.5761168809101,0.348,0.108,1,"17","PITPNA-AS1"
0.00143179210287535,0.637186229171677,0.304,0.089,1,"17","E4F1"
0.00143690273145465,0.739044602430799,0.913,0.461,1,"17","MRPL51"
0.00145161928599549,0.553503417637284,0.826,0.344,1,"17","SMC3"
0.001464701255214,0.563537753952633,0.739,0.307,1,"17","DNAJC4"
0.00146664650013345,0.332361112956601,0.783,0.308,1,"17","TUT4"
0.00146894898256631,0.953263189582907,0.348,0.112,1,"17","RFC2"
0.00147483021289235,1.0782473484479,0.391,0.14,1,"17","E2F3"
0.00147542828571443,0.719644901675565,0.435,0.151,1,"17","TBRG4"
0.00147603593626473,0.422054578278219,0.609,0.226,1,"17","PSPC1"
0.00148348123818671,0.593337378157043,1,0.762,1,"17","HNRNPC"
0.00149746481741902,0.929150803314958,0.261,0.073,1,"17","RFX7"
0.0015151264260425,0.595428564745773,0.391,0.128,1,"17","RSAD1"
0.00152386977246055,0.720476171343109,0.826,0.38,1,"17","TOP1"
0.00152389100042248,0.618950578102173,0.609,0.238,1,"17","TAF11"
0.00154113150247145,0.616274709005556,0.391,0.13,1,"17","GPATCH4"
0.00154807805531977,0.883434282831109,0.391,0.134,1,"17","RCC1L"
0.00155422724557091,0.960756951355201,0.391,0.14,1,"17","GOLGA2"
0.00155489564369146,0.564397991252761,0.435,0.15,1,"17","TTC9C"
0.00158176167181708,0.574288418682917,0.696,0.303,1,"17","UBE2F"
0.00160000185052718,0.968100957959899,0.261,0.073,1,"17","NAALADL1"
0.00160078744505398,0.976163150351883,0.739,0.461,1,"17","IRF2BP2"
0.00160464949836535,1.00304261260124,0.304,0.093,1,"17","HMGXB3"
0.00161466710150442,0.584407682418442,0.391,0.133,1,"17","MLH3"
0.00161889911038474,1.20014133334882,0.348,0.119,1,"17","SNTB1"
0.00162622697713587,0.601657372243203,0.565,0.217,1,"17","WDR45"
0.00162944728923645,0.642146581664121,0.391,0.128,1,"17","CHPF2"
0.00163014540940572,0.52457591722461,0.696,0.274,1,"17","RTCB"
0.00163973202942402,0.748376574355253,0.391,0.132,1,"17","CNOT10"
0.00164010234159984,0.382524427373226,0.435,0.147,1,"17","AC100810.1"
0.00164038206661419,1.16653062620631,0.304,0.095,1,"17","BLOC1S5"
0.00164621978005945,1.01676246286157,0.348,0.116,1,"17","ACOT13"
0.00164898942329395,0.542018554884106,0.739,0.309,1,"17","NPEPPS"
0.001650806386225,0.654024471212573,0.913,0.479,1,"17","PRDX2"
0.00165312203978286,0.699503565596084,0.522,0.197,1,"17","TFAM"
0.00166014775030733,0.327748589276899,1,0.989,1,"17","RPL34"
0.00166255375818032,0.893084707311177,0.391,0.135,1,"17","TMCO3"
0.00166768522662143,0.674041501097284,0.609,0.246,1,"17","UBR5"
0.00167044123460246,0.416218604364114,0.435,0.146,1,"17","MFSD8"
0.00169155584511166,0.586235303664377,0.609,0.244,1,"17","KRCC1"
0.0017001632574575,0.33320743753901,0.435,0.146,1,"17","SLC25A38"
0.00171762144565531,0.510635134999177,0.696,0.278,1,"17","SMIM19"
0.00171846843779842,0.637930384619124,0.478,0.173,1,"17","PLGRKT"
0.00172072198156679,1.03680960660352,0.435,0.164,1,"17","AFG3L2"
0.0017270908922083,1.17959955994166,0.348,0.119,1,"17","HIST2H2AC"
0.00173175637760689,0.866074504284246,0.304,0.093,1,"17","ACD"
0.00173436917404121,0.630476269045869,0.652,0.264,1,"17","THYN1"
0.00173512768973406,0.458679139116839,0.609,0.229,1,"17","RNF145"
0.00173843203962104,0.791079499881625,0.304,0.091,1,"17","NF2"
0.00174012381093463,0.802799259558026,0.522,0.202,1,"17","TNPO3"
0.00174733086628997,0.508433503345058,0.783,0.32,1,"17","HECTD1"
0.00175917467999279,1.0033321204881,0.304,0.094,1,"17","HMG20A"
0.00176061696992616,0.723695988270759,0.478,0.178,1,"17","FRA10AC1"
0.00176608644342818,0.873565276595553,0.304,0.092,1,"17","PEX11B"
0.00176693627333445,0.254466862688795,0.478,0.164,1,"17","HMCES"
0.00177409965471402,0.6381080105241,0.87,0.445,1,"17","KMT2A"
0.00177686524384434,0.442888946605599,0.391,0.129,1,"17","SURF6"
0.00178382653191888,0.830748500760379,0.304,0.093,1,"17","FADD"
0.00179097366894889,0.53643927937546,1,0.624,1,"17","ATRX"
0.00179408081311285,0.937948208093967,0.435,0.16,1,"17","HTT"
0.0017950771638638,0.837587362310858,0.348,0.114,1,"17","CSAD"
0.0017950964483217,0.903177739653102,0.391,0.137,1,"17","ELP6"
0.00181202205010515,1.09916585243081,0.348,0.117,1,"17","POLL"
0.00181741442776245,0.577602142384215,0.522,0.197,1,"17","PSME4"
0.00181910845050615,0.652453595166832,0.696,0.322,1,"17","CUX1"
0.00182665053210407,0.666616074134847,0.609,0.247,1,"17","GMPR2"
0.0018329944061912,0.272302418545709,1,0.941,1,"17","GNAS"
0.00184361969172091,0.927744596688976,0.522,0.21,1,"17","CS"
0.00184796151101042,0.664714700159526,0.304,0.091,1,"17","MCEE"
0.00185273587151769,0.335149324032187,0.696,0.26,1,"17","MRPL28"
0.00185343377244756,0.690938197696256,0.652,0.279,1,"17","YIPF3"
0.00185934776607887,0.559698325529536,0.957,0.553,1,"17","YWHAQ"
0.0018662271762282,1.06229331983188,0.304,0.097,1,"17","RUNX2"
0.0018775528474115,1.36569226327087,0.261,0.077,1,"17","LRRC37B"
0.00187946999798847,0.737555330139221,0.87,0.499,1,"17","CCT3"
0.00190127754070697,0.81085965803675,0.304,0.092,1,"17","ZNF561"
0.0019043774424935,0.608831156459846,0.783,0.349,1,"17","UPF2"
0.00190585582770561,0.790622064880384,0.391,0.134,1,"17","R3HDM1"
0.00191213424851804,0.519308689962499,0.957,0.448,1,"17","DGUOK"
0.00192267522983595,0.971555785936469,0.304,0.095,1,"17","TRMT1L"
0.00192272031708897,0.680033536085426,1,0.65,1,"17","ARID1B"
0.00192475021910197,0.640555113625033,0.739,0.331,1,"17","PRDX3"
0.00194507019068455,0.72162375401978,1,0.702,1,"17","SFPQ"
0.00195905337249666,0.547759895366118,0.739,0.326,1,"17","RNF115"
0.00196504580484211,0.376689737183016,0.609,0.229,1,"17","PCID2"
0.00197260971986571,0.880796919097222,0.261,0.074,1,"17","RCBTB1"
0.00197757785527286,0.383008722473362,0.304,0.091,1,"17","USP9Y"
0.00197791337760594,0.756795456092696,0.391,0.134,1,"17","EXOSC5"
0.0019781454399187,0.95670064156129,0.609,0.282,1,"17","MRPL3"
0.00197867393059338,0.946397121746447,0.261,0.075,1,"17","VILL"
0.00198324383221442,0.722759794670596,0.609,0.248,1,"17","JAGN1"
0.00198522526378152,1.02501636465596,0.304,0.096,1,"17","ZNF350"
0.00198716859318943,0.69356343296035,0.304,0.093,1,"17","DGCR8"
0.00200003998490651,0.512765143285959,0.522,0.195,1,"17","PCYT1A"
0.00200179599457084,0.518006711529188,0.652,0.259,1,"17","AAMP"
0.0020158321879348,0.334837890287012,0.522,0.188,1,"17","THEM4"
0.0020213389486654,0.447513804164529,0.739,0.294,1,"17","GPBP1L1"
0.00202532223364918,1.05928633884001,0.261,0.076,1,"17","RFWD3"
0.00202672043633882,0.581034719909557,0.391,0.132,1,"17","FAM193A"
0.00202678980658284,0.892728902003944,0.304,0.094,1,"17","UMPS"
0.00203231310492535,0.628641555199201,0.609,0.248,1,"17","RAB5A"
0.00203853134574612,0.353278226330085,0.609,0.226,1,"17","MRPL9"
0.00204494605487979,0.601158669760375,0.739,0.334,1,"17","ETFA"
0.00205247385361499,1.03282856994323,0.304,0.096,1,"17","ZNF121"
0.00205378064500665,0.94536177029015,0.348,0.117,1,"17","SEH1L"
0.00206089828828401,0.535188390200961,0.348,0.112,1,"17","ZNF562"
0.00206418931841578,0.858664966819776,0.348,0.115,1,"17","SIRT1"
0.00209063222248522,1.09502772499166,0.348,0.115,1,"17","GTF3C3"
0.00209482390911002,0.629974372919305,0.609,0.251,1,"17","HUWE1"
0.00210748699274216,0.852105953248876,0.391,0.137,1,"17","NELFA"
0.00210951205177767,1.09511284085593,0.304,0.097,1,"17","C20orf194"
0.00212639145963772,0.36478326712088,1,0.986,1,"17","RPL13A"
0.00212685727665996,1.26157189361674,0.435,0.171,1,"17","MTHFD2"
0.00213182892125615,0.623371445814167,0.391,0.133,1,"17","DCAF6"
0.00214308475219203,0.585801114789665,0.391,0.133,1,"17","UBN2"
0.0021446004128435,0.669640167268329,0.522,0.202,1,"17","CRLS1"
0.0021462387483916,0.423425748551831,0.565,0.214,1,"17","POGZ"
0.00215697900686143,0.57444969396321,0.957,0.475,1,"17","PHF20"
0.00216331443215436,0.858555078084583,0.348,0.116,1,"17","LINC00476"
0.00217402776463232,1.0250934140066,0.391,0.144,1,"17","IDH1"
0.00218513666166416,0.265978926581946,0.478,0.17,1,"17","LINC01003"
0.00218959999994914,0.894914354981689,0.348,0.116,1,"17","TBC1D23"
0.00221151101792133,0.613969259931551,0.652,0.269,1,"17","FUBP1"
0.00221206266844776,0.608259031223849,0.609,0.25,1,"17","SGK3"
0.00221482583598396,0.639011615984735,0.522,0.203,1,"17","TBC1D15"
0.00224059844038612,1.01653338943797,0.304,0.097,1,"17","BRD8"
0.00224774219293666,0.950068659091644,0.261,0.076,1,"17","EXT2"
0.0022514621125545,0.477454976034717,0.435,0.153,1,"17","C12orf65"
0.00226561104120474,1.08954977897036,0.261,0.077,1,"17","GAN"
0.00227846966774919,0.63657817509032,0.391,0.133,1,"17","CNOT3"
0.00228928625399138,0.5269888449574,0.435,0.152,1,"17","MFSD11"
0.00229099649949172,0.739459629749972,0.348,0.115,1,"17","POLR1E"
0.00229557847859371,0.921174957996292,0.478,0.195,1,"17","CEP170"
0.00230209416221363,0.448318434998289,0.696,0.289,1,"17","SUGP2"
0.00232627455663734,0.72281290593306,0.522,0.208,1,"17","FAM215B"
0.00234187733450678,0.698704523928209,0.739,0.34,1,"17","SPOP"
0.0023491654853908,0.553922022705569,0.391,0.134,1,"17","CCDC112"
0.00235447605219145,0.608802539632587,0.652,0.277,1,"17","KLHL24"
0.00237296917194661,0.776783275548293,0.304,0.096,1,"17","RAD51D"
0.00237430862650931,0.730524800665524,0.261,0.075,1,"17","DDHD2"
0.00239512180248572,0.308114902300755,0.261,0.075,1,"17","CAPN12"
0.0024075490190741,0.960416296221457,0.261,0.077,1,"17","ZNF138"
0.00241842156482523,0.89246404976189,0.304,0.096,1,"17","GATD1"
0.00242511802515045,0.74250524264627,0.391,0.136,1,"17","ACTL6A"
0.00243270637639755,0.565557723443783,0.565,0.227,1,"17","RRBP1"
0.00243896163751043,0.639291415409146,0.609,0.255,1,"17","EIF2AK2"
0.00245980172218871,0.675285954859773,0.348,0.114,1,"17","RASA4"
0.00246337911746067,0.556491849785215,0.652,0.267,1,"17","ARHGEF6"
0.0024799876309646,0.716599123507021,0.391,0.137,1,"17","FXN"
0.0024809090438709,0.704172120284898,0.87,0.497,1,"17","NDUFB5"
0.00248891117945128,0.649776381518722,0.696,0.315,1,"17","MRPS18C"
0.00248910447971519,0.634362949554921,0.391,0.133,1,"17","TIMM50"
0.0024967659197783,0.937468946669283,0.261,0.077,1,"17","DCAF1"
0.00249847840374169,0.43451643245266,0.478,0.174,1,"17","TP53TG1"
0.00249937136433458,0.651266652202312,0.391,0.135,1,"17","NIT1"
0.00250023292483913,0.592036507482688,0.652,0.261,1,"17","PMF1"
0.00250336545912519,0.81153789986194,0.261,0.076,1,"17","CNBD2"
0.00251685953705821,0.626056404488071,0.565,0.221,1,"17","MRPL22"
0.00252458382823292,1.19158523149922,0.261,0.078,1,"17","LIG3"
0.00253450875274677,0.396158264109151,0.522,0.197,1,"17","NFAT5"
0.0025462556665053,0.677326604141145,0.739,0.349,1,"17","PPP2R1A"
0.00256191464721303,0.368989135513005,0.478,0.172,1,"17","TMEM41B"
0.00258110232783512,0.408204188104571,0.391,0.135,1,"17","AGPAT1"
0.00258130360128312,0.385712954779234,0.522,0.191,1,"17","TRPC4AP"
0.00258791303486587,0.574698167917047,0.522,0.201,1,"17","ARL16"
0.00260338513543382,0.974284299942036,0.304,0.098,1,"17","EMC1"
