"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00510221996563494,0.613546894697081,0.782,0.807,1,"6","Fxyd6"
0.00547842669998609,1.56137101506648,0.256,0.155,1,"6","Rwdd3"
0.00555255288694946,1.32940922402104,0.385,0.28,1,"6","Ftl1-ps1"
0.00618108046467701,0.913350439370533,0.551,0.487,1,"6","Agap1"
0.00636944233376033,1.32267091230681,0.359,0.253,1,"6","Chd5"
0.00647357737626222,0.688775190628777,0.744,0.768,1,"6","Hdgfl3"
0.00702857238325478,0.28255479114039,0.192,0.37,1,"6","Prdx3"
0.0071551899911229,1.34108274675075,0.538,0.549,1,"6","Cd200"
0.0072460718185192,1.6577185720583,0.295,0.185,1,"6","Sel1l3"
0.00752273509755332,0.573451684675966,0.244,0.427,1,"6","Twistnb"
0.00753694028205269,0.607607306393565,0.782,0.801,1,"6","Tulp4"
0.00797226910875235,0.55732224790767,0.231,0.444,1,"6","Tmem158"
0.00833902242550637,0.319914651615398,0.949,0.908,1,"6","Map1b"
0.00858861450617299,1.29007927870817,0.372,0.273,1,"6","Dnmt3a"
0.0089361960460373,1.18644535316679,0.333,0.237,1,"6","Fam122a"
0.00906643879712627,1.27843868691585,0.372,0.279,1,"6","Gpc1"
0.00949565250350188,0.530553947437767,0.833,0.874,1,"6","Dync1i2"
0.00967029347060649,0.266710809462106,0.936,0.918,1,"6","Podxl2"
0.00990637285189762,1.23462594715161,0.41,0.312,1,"6","Lcorl"
2.79782529484951e-86,7.49586172924297,0.561,0.01,4.38055506414589e-82,"7","Hs3st4"
1.22141454901371e-80,6.93885975311724,0.463,0.005,1.91236875939077e-76,"7","Npr3"
2.10679213462642e-77,4.77750532159306,0.805,0.044,3.29860444518458e-73,"7","Igfbp3"
2.20198898336849e-59,4.08369614298831,0.902,0.09,3.44765415126005e-55,"7","Kif26a"
2.7620932138469e-59,4.61642870496057,0.512,0.018,4.32460934492008e-55,"7","Iqcj"
3.4582464197919e-56,3.98940383081108,0.732,0.052,5.41457641946818e-52,"7","Crym"
2.31114850047087e-52,6.58672614422216,0.341,0.006,3.61856520718724e-48,"7","Sgcz"
7.95243204684139e-48,4.41309769928933,0.951,0.156,1.24511228557396e-43,"7","Sybu"
2.59824819872004e-45,6.06607449408936,0.293,0.005,4.06807720473596e-41,"7","Ptk2b"
2.51202406381207e-43,3.62779189733439,0.634,0.054,3.93307607671056e-39,"7","Dmtn"
2.66837337277288e-43,3.91259939449545,0.902,0.139,4.1778721897505e-39,"7","Nin"
5.3718868202855e-43,6.79233743092717,0.293,0.006,8.410763194521e-39,"7","Ramp3"
3.33620409248914e-41,3.73981405479028,0.927,0.17,5.22349474761024e-37,"7","Dync1i1"
6.25558095099298e-41,4.71740784404865,0.707,0.078,9.79436309496971e-37,"7","Adcy1"
2.72046045478449e-39,3.47139784405507,0.902,0.167,4.25942493405607e-35,"7","Cdh13"
4.29890002440073e-39,6.4240570325897,0.317,0.01,6.73078776820423e-35,"7","Prickle1"
2.02873901656876e-37,4.45808336676302,0.366,0.016,3.17639667824171e-33,"7","Ptprr"
2.53938164145963e-37,3.51163877497047,0.854,0.148,3.97590983603334e-33,"7","Camkv"
2.71399742416477e-36,3.83007722644491,0.585,0.056,4.24930576701478e-32,"7","Cntn1"
5.9831380548882e-36,3.13192339190662,0.756,0.105,9.36779925253846e-32,"7","March4"
1.13915782535806e-35,5.5464121938474,0.268,0.007,1.78357940716311e-31,"7","B230209E15Rik"
1.53023862469436e-35,3.91028183244218,0.512,0.042,2.39589461468396e-31,"7","Galnt9"
1.63773713353698e-35,3.71126649179567,0.78,0.118,2.56420502997885e-31,"7","Mdga2"
3.8783792867004e-35,2.7778128776573,0.878,0.168,6.07237844918682e-31,"7","Sparcl1"
5.14274177214924e-35,3.23176261639207,0.805,0.128,8.05199079265406e-31,"7","Sla"
2.91957545920093e-34,4.79281949689301,0.293,0.01,4.57117929647089e-30,"7","Cntn6"
3.68317126095397e-33,3.92580579774306,0.488,0.041,5.76674124327563e-29,"7","Gpr26"
5.13348521509254e-33,3.60729058502866,0.707,0.106,8.03749780127039e-29,"7","Cacna1e"
5.81976082399413e-33,3.26007450753252,0.829,0.141,9.1119995221276e-29,"7","Tshz3"
6.77212301301143e-33,4.56362742008837,0.415,0.028,1.0603113001472e-28,"7","Nxph3"
1.10324133675379e-32,3.33100386902921,0.659,0.083,1.72734496095541e-28,"7","Kirrel3"
3.52050480694085e-32,3.31526387265882,0.61,0.071,5.51205437622728e-28,"7","Dock9"
1.94383641657231e-31,3.6897628113515,0.951,0.317,3.04346467742727e-27,"7","B3gat1"
3.19139534075635e-31,3.93451834215349,0.341,0.018,4.99676768502222e-27,"7","Camk2a"
3.25531288802826e-31,3.43310063170195,0.854,0.171,5.09684338878585e-27,"7","Ephb1"
3.20931449978627e-30,2.8507498060757,0.756,0.124,5.02482371231537e-26,"7","Ldb2"
7.35983278915828e-29,3.44137837927443,0.707,0.124,1.15232901979851e-24,"7","B3galt2"
1.61086097789635e-28,2.66194591002299,1,0.333,2.52212503309231e-24,"7","Arpp21"
1.7138165424092e-28,4.18876927268852,0.463,0.046,2.68332256045008e-24,"7","Lrrtm3"
2.88118544771645e-28,3.02053547381709,0.854,0.189,4.51107205548964e-24,"7","Caly"
2.34257748148339e-27,3.04418089962495,0.756,0.15,3.66777356275855e-23,"7","Pfkp"
3.01479055254658e-27,2.65828639959551,0.927,0.274,4.72025756812217e-23,"7","Lingo1"
1.02216776526073e-26,2.99513321542761,0.902,0.259,1.60040807006872e-22,"7","Fezf2"
1.18654457166726e-26,3.72940246877401,0.317,0.019,1.85777283585943e-22,"7","Rimbp2"
2.40652081866182e-26,2.02076309961236,0.756,0.13,3.76788964577881e-22,"7","Grm5"
2.95933557838812e-26,2.52998722383853,0.829,0.182,4.63343171508227e-22,"7","Scn2a"
1.63640255818841e-25,3.38267047608371,0.39,0.034,2.56211548535559e-21,"7","Pex5l"
1.6396037348935e-25,2.88160194228485,0.683,0.122,2.56712756772275e-21,"7","Cdh11"
4.47868121213461e-25,2.65746680947075,0.829,0.203,7.01227117383916e-21,"7","Lrfn5"
8.18472731463133e-25,2.53549306122223,0.902,0.259,1.28148275565183e-20,"7","Camk2b"
1.37461129320827e-24,3.03491819633609,0.463,0.052,2.15222890177619e-20,"7","Brinp1"
1.70774754353617e-24,4.0737791432692,0.293,0.018,2.67382032891458e-20,"7","Scn9a"
2.49770917686168e-24,3.96479477774753,0.341,0.026,3.91066325821233e-20,"7","Caln1"
3.88672581278412e-24,3.05616998790565,0.732,0.161,6.0854466050761e-20,"7","Baiap2"
2.25521908566765e-23,3.18658474590442,0.317,0.023,3.53099652242984e-19,"7","Adamtsl1"
9.01502681466178e-23,3.44699728885874,0.439,0.052,1.4114827483716e-18,"7","Pcsk2"
1.3999515482684e-22,2.80132890536171,0.829,0.233,2.19190413912384e-18,"7","Sh3gl2"
2.41709688679214e-22,3.17481668418997,0.537,0.08,3.78444859565045e-18,"7","Susd4"
3.80426545199528e-22,2.08157159836744,1,0.343,5.95633841818902e-18,"7","Islr2"
7.51374064541602e-22,2.91141095074718,0.512,0.073,1.17642637285279e-17,"7","Kazn"
7.77697961345138e-22,2.63414213148999,0.561,0.09,1.21764169807808e-17,"7","Nrg3"
1.41946098448595e-21,3.78656238354019,0.317,0.026,2.22245006340966e-17,"7","Mlip"
2.00649398266373e-21,3.27277420107475,0.341,0.032,3.1415676286566e-17,"7","Arhgap29"
3.18334831256778e-21,3.45293483658909,0.268,0.018,4.98416845298738e-17,"7","Pdzd2"
3.50897689642892e-21,2.8661459041009,0.561,0.091,5.49400512673875e-17,"7","Fam131c"
4.01692179093364e-21,2.33601599037991,0.951,0.329,6.28929444806479e-17,"7","Opcml"
4.12662437217012e-21,2.08320825282837,1,0.383,6.46105577950676e-17,"7","Plk2"
8.86404608697328e-21,3.98235208796354,0.366,0.039,1.38784369583741e-16,"7","A830018L16Rik"
9.19497834244355e-21,2.79965703591412,0.537,0.084,1.43965775907639e-16,"7","Plppr5"
1.01226232938468e-20,4.45018088712705,0.341,0.034,1.5848991291176e-16,"7","Nfe2l3"
1.42753385412733e-20,3.51206724104232,0.366,0.039,2.23508975540717e-16,"7","Rtn4rl1"
1.54555093849072e-20,1.67810868764565,1,0.83,2.41986910439491e-16,"7","Tubb2a"
1.55903842204618e-20,2.65668278546535,0.463,0.062,2.4409864573977e-16,"7","Grik3"
1.90206770831035e-20,2.96812306678078,0.659,0.152,2.97806741090151e-16,"7","Slc6a15"
2.09678487449274e-20,2.83528796188451,0.683,0.15,3.28293607799328e-16,"7","Tox"
4.16607930576892e-20,2.09890429970786,0.976,0.486,6.5228303690424e-16,"7","Meg3"
7.79577172339645e-20,2.88012393527401,0.683,0.158,1.22058397873218e-15,"7","Hspa12a"
9.90253923680708e-20,2.17617047585623,0.805,0.22,1.55044056830688e-15,"7","Eef1a2"
1.25273688333821e-19,3.07342760710128,0.659,0.137,1.96141013824263e-15,"7","Spock1"
1.39382889148876e-19,1.91725479774445,0.976,0.555,2.18231789540395e-15,"7","Sez6"
1.68519729727683e-19,3.83254643182633,0.634,0.148,2.63851340834633e-15,"7","Tle4"
2.28143877099482e-19,2.8276353632165,0.707,0.164,3.57204868374659e-15,"7","Sncb"
3.48360139654483e-19,3.14991467461207,0.902,0.395,5.45427470657024e-15,"7","Sox5"
4.77137408310706e-19,2.67053627893452,0.61,0.119,7.47054040192073e-15,"7","Lmo7"
7.56471834961611e-19,2.60320780612618,0.683,0.16,1.18440795199939e-14,"7","Ablim1"
1.61738237670324e-18,2.19940175066495,0.976,0.425,2.53233558720427e-14,"7","Bcl11b"
2.12752013739491e-18,2.36481228027339,0.659,0.145,3.33105827911922e-14,"7","Glra2"
3.00897311864705e-18,2.2097619609714,0.927,0.426,4.71114921186569e-14,"7","Grin2b"
3.72076218856448e-18,2.28727752402359,0.585,0.118,5.8255973586354e-14,"7","Kctd12"
4.33886172546465e-18,2.45393666453928,0.537,0.097,6.79335580356e-14,"7","Arhgap20"
5.4825399371131e-18,2.39098636323688,0.683,0.163,8.58401277953798e-14,"7","Clec2l"
6.08839011508484e-18,2.86392841764627,0.829,0.345,9.53259240318834e-14,"7","Rprm"
8.42271125638807e-18,2.0268974081137,0.927,0.438,1.31874390141268e-13,"7","Wasf1"
1.00388893196559e-17,3.18668143138535,0.317,0.034,1.57178890077852e-13,"7","Gpr22"
1.33068356669712e-17,2.96933079107064,0.415,0.059,2.08345126037768e-13,"7","Plppr4"
1.51738273847579e-17,2.92517119375833,0.39,0.053,2.37576615363155e-13,"7","Cntn5"
2.02399315215138e-17,2.64874099241027,0.341,0.04,3.16896607832341e-13,"7","Csmd3"
2.1407458145319e-17,2.1951098004664,0.902,0.377,3.3517657218126e-13,"7","Prkce"
2.32368659035913e-17,3.53217796442639,0.366,0.047,3.63819609452529e-13,"7","St3gal1"
3.06171377727732e-17,3.60319736442922,0.341,0.042,4.7937252610831e-13,"7","Thy1"
4.82229782714769e-17,2.78477247834889,0.39,0.053,7.55027170796514e-13,"7","Fam185a"
5.22327959955762e-17,2.66472411704918,0.537,0.106,8.17808886902737e-13,"7","Carmil1"
7.85356278746047e-17,2.59109529207274,0.659,0.167,1.22963232563269e-12,"7","Bend6"
8.99600816689127e-17,2.85484721535434,0.39,0.054,1.40850499869017e-12,"7","Akr1c19"
1.10958310391595e-16,2.97353628542083,0.439,0.074,1.73727426580121e-12,"7","Ryr3"
1.28659008531261e-16,3.43842634653156,0.341,0.043,2.01441409657395e-12,"7","Ncam2"
1.56208937468888e-16,3.46558611375062,0.268,0.025,2.44576333395038e-12,"7","Diras2"
3.37271580236402e-16,1.78139669265788,0.976,0.554,5.28066113176134e-12,"7","Xpr1"
3.47984091018593e-16,3.62657497896379,0.293,0.033,5.44838691307811e-12,"7","Syt6"
4.42313215004712e-16,2.90371128105724,0.463,0.082,6.92529800732878e-12,"7","C230004F18Rik"
4.49950236251426e-16,2.45068171840637,0.805,0.3,7.04487084898858e-12,"7","Neto2"
4.99013691677042e-16,3.34453913503243,0.268,0.026,7.81305737058745e-12,"7","Adrb1"
4.99474764921461e-16,2.84988013753288,0.585,0.144,7.82027639437532e-12,"7","Rorb"
5.23180964369462e-16,2.14812349462297,0.756,0.242,8.19144435913267e-12,"7","Pclo"
6.15902614718315e-16,1.52648789254891,0.976,0.707,9.64318723864466e-12,"7","Ptprd"
8.33997607486571e-16,2.01438437753721,0.902,0.394,1.30579005404172e-11,"7","Hivep2"
8.99938591713881e-16,2.31068770591314,0.829,0.334,1.40903385304642e-11,"7","Nrcam"
1.16072679321472e-15,2.78397674411699,0.683,0.21,1.81734994013629e-11,"7","Lmo3"
1.24399109245688e-15,3.20009604551787,0.268,0.027,1.94771685345974e-11,"7","Fosl2"
1.29830914310548e-15,2.23064205163772,0.805,0.282,2.03276262536025e-11,"7","Atp1b1"
1.32526555141911e-15,1.90185758683366,0.854,0.317,2.07496827385691e-11,"7","Syt5"
1.49229405777191e-15,1.89774912982998,0.927,0.463,2.33648480625348e-11,"7","Cadm1"
1.52826152710154e-15,2.00794926056931,0.902,0.362,2.39279907298288e-11,"7","Camk2n1"
1.55220853504097e-15,1.64131477619153,0.976,0.629,2.43029290331365e-11,"7","Gap43"
1.65053320825544e-15,3.08225112467059,0.463,0.086,2.58423984416554e-11,"7","Zfpm2"
1.7778523959451e-15,1.59458412838819,0.976,0.526,2.78358349633124e-11,"7","Nrxn1"
2.48748663560652e-15,3.43140953893769,0.293,0.034,3.89465782536913e-11,"7","Chst8"
2.64477116908601e-15,3.05983248209207,0.415,0.071,4.14091821943797e-11,"7","Adora1"
2.85972204156553e-15,2.43633038956405,0.537,0.117,4.47746680047915e-11,"7","Nr4a3"
3.44114140538119e-15,2.63033763417611,0.341,0.047,5.38779509840533e-11,"7","Slit1"
3.68962640901776e-15,1.73711826296262,0.951,0.512,5.77684806859911e-11,"7","Snap25"
4.1715463714927e-15,2.23264661357441,0.854,0.318,6.53139015384613e-11,"7","Adgrb3"
5.15981281320386e-15,1.68268272227289,0.902,0.373,8.07871892163329e-11,"7","Dlgap1"
7.17448517683617e-15,1.99104747249492,0.927,0.475,1.12330914413724e-10,"7","Phactr1"
1.57108328128013e-14,2.69241652666671,0.439,0.081,2.4598450935003e-10,"7","2900009J06Rik"
1.66931736941746e-14,2.34193003833673,0.927,0.628,2.61365020529692e-10,"7","Ssbp2"
1.69392121128448e-14,3.34866704528624,0.268,0.031,2.65217244050811e-10,"7","Kcna6"
2.09591236373125e-14,2.81637415565844,0.268,0.03,3.28156998789402e-10,"7","1500035N22Rik"
4.37644973707984e-14,1.18536355902831,1,0.859,6.85220735334591e-10,"7","Thra"
6.37212548866041e-14,1.71521001975381,0.927,0.504,9.9768368775956e-10,"7","Nell2"
6.82368687468931e-14,2.59545592672988,0.341,0.051,1.06838465397011e-09,"7","Ablim3"
7.23363944371549e-14,2.05165179305327,0.805,0.327,1.13257092770253e-09,"7","Aig1"
1.10747428685149e-13,1.49035299338238,0.951,0.416,1.73397249092337e-09,"7","Tanc2"
1.48312514964805e-13,2.0190050607241,0.902,0.596,2.32212904680396e-09,"7","Tmem108"
1.55737349804341e-13,1.1062922017342,1,0.728,2.43837968588657e-09,"7","Ly6h"
1.69109065545585e-13,1.36730509306096,0.976,0.524,2.64774063924722e-09,"7","Ina"
1.71619317687278e-13,1.68063792574279,0.878,0.358,2.68704365702972e-09,"7","Atp1a3"
2.09109445478054e-13,2.41491468676959,0.537,0.125,3.27402658784989e-09,"7","B3galt1"
2.79188105374342e-13,0.790145953926845,1,0.98,4.37124816584607e-09,"7","Tmsb10"
3.29508186240858e-13,2.74771227721057,0.39,0.073,5.15910967197311e-09,"7","Gabrb1"
6.70326901783897e-13,3.54148334201623,0.293,0.043,1.04953083012305e-08,"7","Gm45159"
1.09876323817248e-12,1.92502152565219,0.561,0.142,1.72033360200665e-08,"7","Dpp6"
1.43452780238207e-12,2.26311420732216,0.585,0.166,2.2460401801896e-08,"7","Adamts18"
1.59453048724646e-12,2.99187824412811,0.293,0.042,2.49655638388178e-08,"7","Adcyap1"
1.6760981528313e-12,2.10942929750045,0.61,0.185,2.62426687788796e-08,"7","Rgma"
1.96378250056251e-12,1.06138327548868,1,0.907,3.07469426113073e-08,"7","Map1b"
2.04896593049659e-12,2.24901434251455,0.537,0.138,3.20806595737852e-08,"7","Sez6l"
2.13589075323249e-12,2.28044111330014,0.707,0.287,3.34416415233611e-08,"7","Lix1"
2.62667312345892e-12,1.75358181744619,0.927,0.527,4.11258210939963e-08,"7","Dst"
2.95812870755518e-12,2.20824809454343,0.659,0.224,4.63154211741914e-08,"7","Nlgn1"
3.19023203876773e-12,1.11778325411505,1,0.732,4.99494630309864e-08,"7","Stmn2"
3.19212688129212e-12,2.4112190597141,0.463,0.113,4.99791305803907e-08,"7","Foxp2"
3.84611575193462e-12,3.53809414366992,0.39,0.078,6.02186343280403e-08,"7","Rgs6"
4.81319439214739e-12,1.30531998113621,0.951,0.623,7.53601845978518e-08,"7","Sptbn1"
5.45670256305936e-12,2.31755603588421,0.512,0.129,8.54355920298204e-08,"7","Gria3"
7.15881408390735e-12,2.47025611285604,0.366,0.067,1.12085552111737e-07,"7","Lnx2"
8.71848038794466e-12,1.82301007598751,0.659,0.214,1.3650524743405e-07,"7","Efna3"
1.14519271989739e-11,1.3685582280705,1,0.73,1.79302824154334e-07,"7","Smarca2"
1.45240466915445e-11,2.79029751177097,0.39,0.081,2.27402999049513e-07,"7","Kitl"
1.4553716176979e-11,1.29719109731231,0.976,0.564,2.2786753418296e-07,"7","C1qtnf4"
1.46953767495169e-11,1.59090867461532,0.902,0.539,2.30085513767185e-07,"7","Prnp"
1.52709363452967e-11,2.14591970242634,0.585,0.181,2.39097050358311e-07,"7","Asns"
1.58934721429483e-11,3.05264488590344,0.366,0.072,2.48844093342142e-07,"7","Ppp1r1b"
1.66024846077357e-11,0.684715917633766,1,0.926,2.59945101503317e-07,"7","Arf5"
1.72920881991555e-11,1.39951525904218,0.854,0.405,2.70742224934178e-07,"7","Tenm2"
1.90144671915974e-11,0.832028899568015,1,0.891,2.9770951281884e-07,"7","Tubb3"
2.13243975693064e-11,1.99219312341594,0.39,0.079,3.3387609274263e-07,"7","Adap1"
2.42222250160202e-11,1.41570110267553,0.927,0.599,3.79247377075829e-07,"7","Itsn1"
2.44146848122491e-11,2.53150002954544,0.366,0.075,3.82260720105385e-07,"7","Gm30382"
2.72243634490383e-11,1.4610608240062,0.854,0.497,4.26251858521592e-07,"7","Ctnnd2"
2.74280079546397e-11,1.54846541208149,0.902,0.465,4.29440320545793e-07,"7","Nav3"
2.88733893863387e-11,2.28300910655255,0.268,0.039,4.52070657621905e-07,"7","Cyb561"
3.07070992731991e-11,2.30430331270592,0.366,0.072,4.80781053320478e-07,"7","Kcnk1"
3.85143726953519e-11,2.22367806387963,0.463,0.114,6.03019533291124e-07,"7","Lrrtm4"
3.87158640249585e-11,2.46993721323834,0.317,0.055,6.06174283038775e-07,"7","Hcn1"
3.87572335643867e-11,2.07501573346162,0.439,0.101,6.06822005917603e-07,"7","Rgs7"
5.19963484100461e-11,2.08595167674207,0.463,0.114,8.14106827056091e-07,"7","Aldh1b1"
5.58116767834292e-11,1.31706960325847,0.927,0.52,8.73843423398151e-07,"7","Elmod1"
5.88547199190618e-11,2.55449656688175,0.683,0.305,9.2148834977275e-07,"7","Vcan"
5.99621662118197e-11,1.54485852145782,0.707,0.268,9.3882763637846e-07,"7","Cdk17"
6.78354857897343e-11,2.45548476094127,0.561,0.185,1.06210020100987e-06,"7","Pcdh7"
6.97503199713943e-11,2.45555128830717,0.512,0.145,1.09208075979212e-06,"7","Cpd"
7.61365743686507e-11,1.06274336442515,0.976,0.738,1.19207034488996e-06,"7","Mapt"
7.66224543990419e-11,2.16361412058718,0.537,0.168,1.1996777685258e-06,"7","Klhl25"
8.45567614795743e-11,2.44242046210644,0.317,0.057,1.3239052144857e-06,"7","Lgi1"
8.80379165960334e-11,3.21415599498012,0.268,0.043,1.37840966014409e-06,"7","Kcnq5"
1.03991654540851e-10,2.34252661301321,0.415,0.097,1.6281973351461e-06,"7","Magee2"
1.15732399025407e-10,1.41836203343699,0.902,0.431,1.81202217154079e-06,"7","Reep1"
1.16683600453337e-10,2.44704311756192,0.463,0.124,1.8269151322979e-06,"7","Cnih3"
1.20821832408288e-10,0.948141339196301,0.976,0.851,1.89170743001656e-06,"7","Ndn"
1.5219962587168e-10,2.09356615648523,0.488,0.134,2.38298954227289e-06,"7","Plcl2"
1.5484650163591e-10,1.60219057365107,0.878,0.512,2.42443167611345e-06,"7","Mef2c"
2.00552688054323e-10,1.39345601377625,0.683,0.23,3.14005343686653e-06,"7","Dlg2"
2.11650577188829e-10,2.33203602879657,0.439,0.11,3.31381308704549e-06,"7","Lrrc4c"
2.16109768535198e-10,1.66624089687931,0.659,0.221,3.38363064595559e-06,"7","Fat4"
2.27079817883075e-10,2.22344794460497,0.341,0.067,3.55538870859531e-06,"7","Hsd17b11"
2.54254448784485e-10,2.30951848078223,0.293,0.052,3.98086190461868e-06,"7","Gm40841"
3.10158563694961e-10,1.30708943321871,0.78,0.294,4.85615263177201e-06,"7","Fry"
3.22487441595e-10,1.70081033409999,0.537,0.169,5.04918587305291e-06,"7","Rspo3"
3.43385064985925e-10,1.73759411590907,0.756,0.319,5.37637996248463e-06,"7","Homer1"
3.60019351467294e-10,1.56069307878597,0.829,0.531,5.63682298592343e-06,"7","Mgst3"
3.60474862008949e-10,2.40222227341784,0.341,0.07,5.64395491447412e-06,"7","Sdk2"
3.8050243103612e-10,1.92368952750609,0.488,0.131,5.95752656273253e-06,"7","Tes"
3.83353860597638e-10,2.4200923690802,0.268,0.044,6.00217139537721e-06,"7","Cdh7"
4.67582107589103e-10,1.31807707775562,0.951,0.745,7.32093305852259e-06,"7","Khdrbs3"
5.46922926884096e-10,1.0574987371528,0.927,0.732,8.56317226622429e-06,"7","Kidins220"
5.96878352164028e-10,1.67807300340371,0.366,0.079,9.34532435983218e-06,"7","Sphkap"
6.59158098132804e-10,1.4190497345769,0.61,0.199,1.03204383424653e-05,"7","Gnb4"
7.0375625284976e-10,1.81869363167162,0.488,0.134,1.10187116508687e-05,"7","Pak6"
8.54078649612108e-10,1.54933549887605,0.756,0.356,1.33723094169768e-05,"7","Scaper"
9.31209848257098e-10,1.16731364075823,0.878,0.473,1.45799525941614e-05,"7","Fam110b"
9.66278782517288e-10,2.47442278180663,0.317,0.062,1.51290268978732e-05,"7","Neurl1b"
9.91373524284046e-10,0.78019297630467,1,0.888,1.55219352697153e-05,"7","Dpysl3"
1.09303442343407e-09,0.810032486284451,1,0.837,1.71136399677073e-05,"7","Aplp1"
1.34427569069881e-09,1.41493901478498,0.756,0.319,2.10473244892713e-05,"7","Anks1b"
1.35342967704474e-09,2.36481830256112,0.341,0.074,2.11906484534895e-05,"7","Ckmt1"
1.35602912088374e-09,1.19701707407517,0.927,0.506,2.12313479456766e-05,"7","Lmtk3"
1.39503497750622e-09,1.73376455032837,0.317,0.062,2.18420626428149e-05,"7","Efna5"
1.40525827464206e-09,1.15832225968136,0.854,0.377,2.20021288060707e-05,"7","Psd"
1.55621942883124e-09,1.71729271405262,0.488,0.139,2.43657275972108e-05,"7","Dusp6"
1.61326779513287e-09,1.59825682585209,0.78,0.354,2.52589338683953e-05,"7","Ralyl"
1.66540799613742e-09,1.86323997499934,0.488,0.145,2.60752929955236e-05,"7","Cnksr2"
1.79623985955123e-09,0.825765777177178,0.976,0.866,2.81237274809936e-05,"7","Arl8a"
1.90800500441156e-09,2.88651751035208,0.293,0.058,2.98736343540718e-05,"7","Grb14"
1.91206759870937e-09,2.45278940955024,0.268,0.047,2.99372423929926e-05,"7","Prrg3"
1.95532767803204e-09,1.04514730137867,0.951,0.704,3.06145654549477e-05,"7","Bex1"
1.96303177085131e-09,1.87383426569326,0.463,0.13,3.0735188436219e-05,"7","2900079G21Rik"
2.04690465426078e-09,2.4230140799298,0.293,0.056,3.20483861717611e-05,"7","Hecw2"
